Date, Time, mavlink_attitude_t.roll, mavlink_attitude_t.pitch, mavlink_attitude_t.yaw, mavlink_attitude_t.rollspeed, mavlink_attitude_t.pitchspeed, mavlink_attitude_t.yawspeed, mavlink_vfr_hud_t.groundspeed, mavlink_vfr_hud_t.heading, mavlink_mission_request_t.seq, mavlink_mission_request_t.mission_type, mavlink_mission_request_t.target_component, mavlink_mission_item_int_t.current, mavlink_mission_count_t.count, mavlink_global_position_int_t.lat, mavlink_global_position_int_t.lon
10/6/2020, 4:19:24 ,0.03756341,0.0227418,2.335891,-0.001183323,0.04739065,0.02722612,0.591731,132,35,0,190,0, t,441244091,-701055050
10/6/2020, 4:19:25 ,0.04439576,-0.0460095,2.341462,0.02284021,-0.128313,0.005729178,0.5710379,133,35,0,190,0, t,441244080,-701055002
10/6/2020, 4:19:26 ,0.02936053,0.05561545,2.329335,-0.02640944,0.1268868,-0.01839874,0.5721768,134,35,0,190,0, t,441244067,-701054958
10/6/2020, 4:19:27 ,0.03939002,0.005534016,2.303115,0.04499245,-0.3169744,-0.04303247,0.5488732,132,35,0,190,0, t,441244042,-701054861
10/6/2020, 4:19:28 ,0.04603835,-0.01708335,2.253489,-0.102579,0.008940533,-0.03540865,0.5316064,130,35,0,190,0, t,441244031,-701054816
10/6/2020, 4:19:29 ,0.04647648,-0.01105092,2.224099,0.07511578,0.004001759,-0.04021765,0.5533957,129,35,0,190,0, t,441244023,-701054766
10/6/2020, 4:19:30 ,0.04747112,0.02506749,2.172536,0.07192881,0.07536732,-0.08010793,0.5738094,125,35,0,190,0, t,441244015,-701054712
10/6/2020, 4:19:31 ,0.04502634,-0.001453586,2.151217,0.002282808,0.2056427,-0.06480816,0.5412986,123,35,0,190,0, t,441244004,-701054658
10/6/2020, 4:19:32 ,0.0472538,-0.03139096,2.105253,-0.03048374,-0.07140132,0.03876881,0.5514728,121,35,0,190,0, t,441243993,-701054601
10/6/2020, 4:19:33 ,0.04470932,-0.02982464,2.111064,-0.004616867,-0.1056229,0.01671412,0.5584523,120,35,0,190,0, t,441243966,-701054466
10/6/2020, 4:19:34 ,0.04326374,-0.000529211,2.116847,0.06422277,0.08037996,-0.01647224,0.5446272,121,35,0,190,0, t,441243956,-701054396
10/6/2020, 4:19:35 ,0.03144063,-0.006501772,2.113271,-0.02204138,0.09919725,-0.01552776,0.5806575,121,35,0,190,0, t,441243949,-701054323
10/6/2020, 4:19:36 ,0.04360763,-0.01132993,2.104275,-0.009883655,-0.07442939,0.01045469,0.5882395,120,35,0,190,0, t,441243944,-701054249
10/6/2020, 4:19:37 ,0.03974664,4.17E-05,2.138048,-0.02616023,0.2184538,0.01106489,0.5859216,121,35,0,190,0, t,441243940,-701054179
10/6/2020, 4:19:38 ,0.04911834,-0.01189588,2.156581,0.04847623,0.00833567,-0.01810196,0.5893332,122,35,0,190,0, t,441243940,-701054179
10/6/2020, 4:19:39 ,0.04022359,-0.009770483,2.146141,-0.02043018,0.08664379,0.04888069,0.492842,122,35,0,190,0, t,441243921,-701053987
10/6/2020, 4:19:40 ,0.04057948,-0.03321986,2.144227,-0.03369303,-0.1023332,0.04396737,0.4164629,122,35,0,190,0, t,441243918,-701053945
10/6/2020, 4:19:41 ,0.04577278,-0.01378352,2.156829,-0.01373463,0.1306065,0.01256214,0.3298418,122,35,0,190,0, t,441243918,-701053945
10/6/2020, 4:19:42 ,0.04210887,0.01146754,2.181175,-0.03398151,0.2617134,0.007661557,0.21077,124,35,0,190,0, t,441243925,-701053873
10/6/2020, 4:19:43 ,0.02573761,-0.006848566,2.206827,-0.09546885,0.07996536,0.2535766,0.1618561,124,35,0,190,0, t,441243931,-701053861
10/6/2020, 4:19:44 ,0.01990366,-0.01046514,2.996239,0.05449505,0.1019161,0.8557564,0.1267003,144,35,0,190,0, t,441243935,-701053848
10/6/2020, 4:19:45 ,0.005918398,-0.01161638,-2.643911,0.04089576,0.01035602,0.4650222,0.161922,194,35,0,190,0, t,441243929,-701053836
10/6/2020, 4:19:46 ,0.005498633,0.01189531,-2.264334,0.08170843,0.01372718,0.3277418,0.256378,221,35,0,190,0, t,441243922,-701053827
10/6/2020, 4:19:47 ,0.003713939,-0.01144911,-2.086228,0.01057925,-0.1501794,0.07473899,0.2943443,237,35,0,190,0, t,441243913,-701053839
10/6/2020, 4:19:48 ,0.02466854,-0.004919134,-2.08136,-0.01958053,-0.1856248,-0.03428638,0.3917244,241,35,0,190,0, t,441243903,-701053861
10/6/2020, 4:19:49 ,0.04587224,-0.003050566,-2.166107,0.01440132,-0.1367437,-0.1006031,0.5311913,238,35,0,190,0, t,441243872,-701053928
10/6/2020, 4:19:50 ,0.01142562,0.01644004,-2.220853,-0.01603606,0.2458698,-0.09148666,0.5758464,232,35,0,190,0, t,441243833,-701053989
10/6/2020, 4:19:51 ,0.02422042,0.03420031,-2.313801,0.02909803,0.1437714,-0.0870752,0.5758464,232,35,0,190,0, t,441243833,-701053989
10/6/2020, 4:19:52 ,0.02668474,-0.00738601,-2.400116,0.04700738,-0.1430606,-0.1067488,0.5512944,222,35,0,190,0, t,441243786,-701054058
10/6/2020, 4:19:53 ,0.06172886,-0.005243491,-2.55859,0.008570688,-0.1107616,-0.1151731,0.5557967,216,35,0,190,0, t,441243757,-701054097
10/6/2020, 4:19:54 ,0.02227949,0.01337455,-2.624761,-0.06326983,0.05181673,-0.1154408,0.57978,213,35,0,190,0, t,441243724,-701054135
10/6/2020, 4:19:55 ,0.02911507,-0.00182081,-2.764546,0.004654716,0.06683171,-0.09833603,0.5159188,205,35,0,190,0, t,441243692,-701054163
10/6/2020, 4:19:56 ,0.02851674,0.008008126,-2.887733,0.01433381,0.109795,-0.101287,0.4719359,197,35,0,190,0, t,441243653,-701054193
10/6/2020, 4:19:57 ,0.03043227,0.002025381,-2.985812,0.03252468,-0.04219459,-0.06594576,0.4738349,191,35,0,190,0, t,441243573,-701054238
10/6/2020, 4:19:58 ,0.03821832,-0.01346608,-3.025528,-0.04613674,-0.178286,-0.0772886,0.4852679,188,35,0,190,0, t,441243525,-701054249
10/6/2020, 4:19:59 ,0.01798237,0.01547983,-3.056335,0.08859529,-0.00198897,-0.02239401,0.4562451,184,35,0,190,0, t,441243478,-701054254
10/6/2020, 4:20:00 ,0.009128153,-0.003971566,-3.068719,-0.1862466,0.06743442,0.04811189,0.4559869,184,35,0,190,0, t,441243406,-701054262
10/6/2020, 4:20:01 ,0.05826427,-0.01197514,-3.088548,-0.214472,-0.1261508,-0.000741727,0.4559869,184,35,0,190,0, t,441243406,-701054262
10/6/2020, 4:20:02 ,0.03513207,0.01371525,-3.10902,0.1437876,0.1255815,-0.03309264,0.4557517,181,35,0,190,0, t,441243327,-701054267
10/6/2020, 4:20:03 ,0.04564386,0.01752676,3.115487,-0.04163763,0.1581176,-0.007076925,0.4901486,179,35,0,190,0, t,441243287,-701054267
10/6/2020, 4:20:04 ,0.04457054,-0.002528787,3.098246,-0.0107662,0.1499732,-0.02737323,0.5018846,178,35,0,190,0, t,441243242,-701054269
10/6/2020, 4:20:05 ,0.02902651,-0.01055142,3.082178,-0.1006962,-0.009971521,0.01922725,0.5445413,177,35,0,190,0, t,441243242,-701054269
10/6/2020, 4:20:06 ,0.0575274,-0.01388959,3.078697,0.01397645,-0.05412552,0.005537921,0.5452924,176,35,0,190,0, t,441243116,-701054246
10/6/2020, 4:20:07 ,0.03884583,-0.003850132,3.124799,-0.06105523,-0.2529128,0.07335353,0.5570215,179,35,0,190,0, t,441243078,-701054237
10/6/2020, 4:20:08 ,0.03019593,-0.000599317,-3.134403,0.04740669,0.1720168,0.01265755,0.5244057,179,35,0,190,0, t,441243078,-701054237
10/6/2020, 4:20:09 ,0.02412547,-0.01060629,-3.100277,0.06764853,-0.01650313,0.03019574,0.5190459,180,35,0,190,0, t,441243009,-701054236
10/6/2020, 4:20:10 ,0.0479143,0.007077977,-3.055807,0.2605321,-0.02086269,0.003858617,0.5247006,182,35,0,190,0, t,441242978,-701054238
10/6/2020, 4:20:11 ,0.06956213,-0.01398809,-3.005977,0.2175167,-0.1623644,0.002441542,0.4998885,186,35,0,190,0, t,441242912,-701054241
10/6/2020, 4:20:12 ,0.05306789,-0.007206175,-2.967498,0.04016914,-0.1645461,0.00150337,0.4965736,189,35,0,190,0, t,441242883,-701054241
10/6/2020, 4:20:13 ,0.05301688,-0.03115149,-2.938173,0.08060528,-0.04045817,0.00984774,0.5191165,191,35,0,190,0, t,441242847,-701054248
10/6/2020, 4:20:14 ,0.03851076,-0.002886504,-2.90279,-0.008451865,-0.00569169,0.01201085,0.5585751,193,35,0,190,0, t,441242780,-701054270
10/6/2020, 4:20:15 ,0.03254255,-0.001867983,-2.890132,0.01314596,-0.1790546,-0.01093399,0.5524505,193,35,0,190,0, t,441242750,-701054282
10/6/2020, 4:20:16 ,0.02945986,-0.01425263,-2.879166,-0.06946386,-0.005273654,0.03670983,0.4936935,194,35,0,190,0, t,441242726,-701054295
10/6/2020, 4:20:17 ,0.05270475,-0.02135919,-2.909564,-0.06601715,-0.039515,0.01092592,0.5110521,194,35,0,190,0, t,441242700,-701054308
10/6/2020, 4:20:18 ,0.05562811,0.001323927,-2.898937,0.2284347,-0.06481114,-0.05820654,0.5328403,193,35,0,190,0, t,441242636,-701054330
10/6/2020, 4:20:19 ,0.01095697,0.00893648,-2.894839,0.07234293,0.07012144,0.04252466,0.5264566,193,35,0,190,0, t,441242636,-701054330
10/6/2020, 4:20:20 ,0.03406068,-0.01020141,-2.928231,0.1146721,-0.06502746,-0.06623773,0.516951,192,35,0,190,0, t,441242575,-701054355
10/6/2020, 4:20:21 ,0.03887611,0.000611089,-2.977829,0.1471188,0.1061685,-0.07641774,0.479842,189,35,0,190,0, t,441242515,-701054370
10/6/2020, 4:20:22 ,0.06171671,0.01613563,-3.043526,0.03626695,0.03057059,-0.06439579,0.450999,188,35,0,190,0, t,441242490,-701054376
10/6/2020, 4:20:23 ,0.06282112,0.007366963,-3.085174,0.01998468,0.03818131,-0.003097329,0.4925302,184,35,0,190,0, t,441242448,-701054379
10/6/2020, 4:20:24 ,0.06282112,0.007366963,-3.085174,0.01998468,0.03818131,-0.003097329,0.5232946,183,35,0,190,0, t,441242360,-701054387
10/6/2020, 4:20:25 ,0.05300183,-0.000466853,-3.076074,0.1973418,-0.02386962,-0.0115384,0.5353352,183,35,0,190,0, t,441242360,-701054387
10/6/2020, 4:20:26 ,0.0329522,0.001630083,-3.030436,-0.1439162,0.06444816,0.06607126,0.5140765,185,35,0,190,0, t,441242275,-701054384
10/6/2020, 4:20:27 ,0.03918124,-0.03179273,-3.002524,0.000448731,-0.1034,0.03882319,0.5448548,187,35,0,190,0, t,441242228,-701054385
10/6/2020, 4:20:28 ,0.05375787,-0.01220808,-2.998825,0.02032169,-0.1881928,0.001303606,0.5604827,187,35,0,190,0, t,441242191,-701054390
10/6/2020, 4:20:29 ,0.04068169,0.01429775,-2.962699,0.1887212,0.04225103,0.001487245,0.5896404,188,35,0,190,0, t,441242151,-701054393
10/6/2020, 4:20:30 ,0.08044346,-0.03616568,-2.90975,0.1427364,-0.2614616,0.009682416,0.5212753,191,35,0,190,0, t,441242116,-701054399
10/6/2020, 4:20:31 ,0.03405825,-0.0153986,-2.832674,-0.152938,0.08741054,0.04770138,0.5174377,197,35,0,190,0, t,441242054,-701054428
10/6/2020, 4:20:32 ,0.01371768,0.007509984,-2.829191,-0.2038313,-0.000863905,0.02320906,0.5052661,198,35,0,190,0, t,441242027,-701054441
10/6/2020, 4:20:33 ,0.02718848,-0.000979487,-2.872723,0.00513764,-0.02977302,-0.05967722,0.5134196,196,35,0,190,0, t,441242002,-701054458
10/6/2020, 4:20:34 ,0.04844325,0.005622223,-2.895692,0.0546919,0.06909526,-0.02679225,0.4498645,194,35,0,190,0, t,441241957,-701054463
10/6/2020, 4:20:35 ,0.01843197,-0.004029032,-2.907907,-0.05097991,0.02661683,-0.0130186,0.4422263,193,35,0,190,0, t,441241957,-701054463
10/6/2020, 4:20:36 ,0.02415702,-0.0152941,-2.945392,-0.1814908,-0.09761664,0.003229867,0.4892148,192,35,0,190,0, t,441241925,-701054475
10/6/2020, 4:20:37 ,0.02295248,-0.01378102,-2.969023,-0.05774558,-0.1013331,-0.01170855,0.5200925,190,35,0,190,0, t,441241856,-701054499
10/6/2020, 4:20:38 ,0.05323101,0.002728943,-2.976612,-0.0567848,0.1163911,0.01453243,0.5215508,189,35,0,190,0, t,441241823,-701054506
10/6/2020, 4:20:39 ,0.06249941,-0.01423839,-2.975238,0.0960136,-0.0480926,-0.01741539,0.5231158,189,35,0,190,0, t,441241786,-701054513
10/6/2020, 4:20:40 ,0.01141723,0.01769133,-2.957613,0.05340625,0.1868898,0.04950759,0.4944832,190,35,0,190,0, t,441241714,-701054524
10/6/2020, 4:20:41 ,0.06011458,-0.005799294,-2.930968,0.2627458,-0.202493,-0.0140978,0.5162533,192,35,0,190,0, t,441241682,-701054527
10/6/2020, 4:20:42 ,0.02897836,0.001019739,-2.918107,-0.1256018,0.2094718,0.04138826,0.5162533,192,35,0,190,0, t,441241649,-701054532
10/6/2020, 4:20:43 ,0.02693394,-0.002658732,-2.919589,0.02618301,0.05065842,-0.02911672,0.5094236,193,35,0,190,0, t,441241620,-701054534
10/6/2020, 4:20:44 ,0.05673943,0.002553023,-2.918981,0.07954298,0.1114431,-0.01653648,0.5065907,192,35,0,190,0, t,441241589,-701054540
10/6/2020, 4:20:45 ,0.06329755,0.005633175,-2.928333,0.04223936,0.002683204,-0.02748145,0.5231814,192,35,0,190,0, t,441241555,-701054547
10/6/2020, 4:20:46 ,0.02315685,0.002616096,-2.904592,0.05887369,0.1309856,0.0469764,0.5274859,192,35,0,190,0, t,441241520,-701054557
10/6/2020, 4:20:47 ,0.02680125,-0.006102134,-2.902792,-0.1886541,0.1777239,0.081935,0.4995008,193,35,0,190,0, t,441241485,-701054570
10/6/2020, 4:20:48 ,0.02208114,-0.01107853,-2.862004,0.1260794,-0.04219399,-0.01046906,0.5026721,193,35,0,190,0, t,441241448,-701054583
10/6/2020, 4:20:49 ,0.02018266,-0.005268384,-2.850928,-0.1732145,-0.04879597,0.05149481,0.4866243,196,35,0,190,0, t,441241370,-701054609
10/6/2020, 4:20:50 ,0.06143674,-0.03014494,-2.84858,0.1016679,-0.2791849,-0.01000796,0.4986405,196,35,0,190,0, t,441241328,-701054628
10/6/2020, 4:20:51 ,0.05473125,-0.000185013,-2.883155,-0.0841343,-0.1327799,-0.03833683,0.5086935,195,35,0,190,0, t,441241286,-701054639
10/6/2020, 4:20:52 ,0.06624347,-0.01654655,-2.890627,0.1468196,0.04479558,-0.0340939,0.4771571,194,35,0,190,0, t,441241197,-701054656
10/6/2020, 4:20:53 ,0.02512625,-0.004116386,-2.903362,-0.1342861,0.1430525,0.007845335,0.4771571,194,35,0,190,0, t,441241197,-701054656
10/6/2020, 4:20:54 ,0.05752887,-0.002308741,-2.902052,0.09984266,0.1225481,-0.03595249,0.5153233,193,35,0,190,0, t,441241115,-701054671
10/6/2020, 4:20:55 ,0.02985333,-0.01818426,-2.87872,-0.0228404,-0.08460415,0.05953449,0.5153233,193,35,0,190,0, t,441241115,-701054671
10/6/2020, 4:20:56 ,0.04411459,-0.013133,-2.871163,-0.02884273,-0.04482502,-0.001991009,0.4921272,195,35,0,190,0, t,441241076,-701054678
10/6/2020, 4:20:58 ,0.05382521,-0.01389035,-2.831447,0.1245246,-0.143232,0.04924167,0.5213485,197,35,0,190,0, t,441240946,-701054719
10/6/2020, 4:20:59 ,0.03879474,-0.02319293,-2.774932,-0.1019507,-0.04847838,0.02306053,0.5734683,201,35,0,190,0, t,441240902,-701054740
10/6/2020, 4:21:00 ,0.04187403,-0.004112653,-2.792296,0.004705823,0.04585806,-0.009093086,0.5625003,200,35,0,190,0, t,441240862,-701054751
10/6/2020, 4:21:01 ,0.05149266,-0.01341654,-2.800714,0.05506153,-0.01371368,-0.008215851,0.5447662,200,35,0,190,0, t,441240819,-701054760
10/6/2020, 4:21:02 ,0.03871438,-0.00844653,-2.809056,-0.08516361,0.0889153,-0.001414146,0.5153697,199,35,0,190,0, t,441240741,-701054781
10/6/2020, 4:21:03 ,0.03548628,-0.03922147,-2.813888,-0.1743309,-0.07877764,0.01139446,0.4907731,198,35,0,190,0, t,441240741,-701054781
10/6/2020, 4:21:04 ,0.05780105,0.003934201,-2.819283,0.1861503,-0.07328629,-0.03660071,0.4866174,198,35,0,190,0, t,441240679,-701054808
10/6/2020, 4:21:05 ,0.02684603,-0.00452511,-2.806262,-0.1138982,0.2164117,0.04195721,0.472333,198,35,0,190,0, t,441240647,-701054817
10/6/2020, 4:21:06 ,0.03207133,0.0234012,-2.791779,-0.006418827,0.2052513,0.03756198,0.4535738,200,35,0,190,0, t,441240585,-701054833
10/6/2020, 4:21:07 ,0.01688478,0.02119044,-2.769136,-0.01382222,0.09147285,0.04045876,0.4535738,200,35,0,190,0, t,441240555,-701054841
10/6/2020, 4:21:08 ,0.01944545,-0.01678391,-2.737879,-0.15938,0.1272192,0.09370253,0.4440107,201,35,0,190,0, t,441240555,-701054841
10/6/2020, 4:21:09 ,0.04162464,-0.01826877,-2.723236,-0.1287862,-0.01965388,0.07516135,0.4796333,203,35,0,190,0, t,441240470,-701054880
10/6/2020, 4:21:10 ,0.04232057,-0.0232222,-2.729769,-0.0369444,-0.03879026,0.01651135,0.4975558,203,35,0,190,0, t,441240406,-701054912
10/6/2020, 4:21:11 ,0.04201227,-0.02666596,-2.750857,-0.02650327,-0.06201736,0.008448521,0.4992082,202,35,0,190,0, t,441240372,-701054927
10/6/2020, 4:21:12 ,0.03316581,-0.02943655,-2.790141,0.01346562,-0.06254482,-0.0342769,0.4992082,202,35,0,190,0, t,441240372,-701054927
10/6/2020, 4:21:13 ,0.05053419,-0.005980842,-2.849723,0.04443292,-0.04748149,-0.02212573,0.4987327,198,35,0,190,0, t,441240372,-701054927
10/6/2020, 4:21:14 ,0.03390887,0.003930517,-2.876771,0.00243442,-0.06665681,-0.03751856,0.5022563,195,35,0,190,0, t,441240372,-701054927
10/6/2020, 4:21:15 ,0.04009997,0.004464637,-2.90286,-0.03165323,0.07815999,-0.03549755,0.4916997,194,35,0,190,0, t,441240215,-701055000
10/6/2020, 4:21:16 ,0.04297405,-0.009939387,-2.909755,-0.02350267,-0.04928141,-0.004504097,0.4815779,193,35,0,190,0, t,441240187,-701055012
10/6/2020, 4:21:17 ,0.06439111,0.000639115,-2.947715,-0.05112379,-0.02626486,-0.02042523,0.468645,191,35,0,190,0, t,441240133,-701055040
10/6/2020, 4:21:18 ,0.0579274,-0.01721662,-2.977173,0.06841408,-0.0883799,-0.03627823,0.4657893,190,35,0,190,0, t,441240104,-701055052
10/6/2020, 4:21:19 ,0.0579274,-0.01721662,-2.977173,0.06841408,-0.0883799,-0.03627823,0.4903187,189,35,0,190,0, t,441240039,-701055081
10/6/2020, 4:21:20 ,0.05842279,-0.00232251,-3.011756,0.09467832,-0.1976205,-0.03333923,0.4903187,189,35,0,190,0, t,441240039,-701055081
10/6/2020, 4:21:21 ,0.05563122,-0.002848726,-3.02254,-0.05751568,0.06738409,-0.008830915,0.4981865,187,35,0,190,0, t,441239969,-701055097
10/6/2020, 4:21:22 ,0.0376726,-0.01079329,-3.017928,-0.06234531,0.06390798,0.0111341,0.4976326,187,35,0,190,0, t,441239929,-701055107
10/6/2020, 4:21:23 ,0.05256069,0.00250392,-3.014224,0.0679441,0.07040718,-0.01316715,0.4976326,187,35,0,190,0, t,441239893,-701055116
10/6/2020, 4:21:24 ,0.03999146,-0.01612918,-3.006469,-0.1343907,0.01641648,0.03511117,0.523767,187,35,0,190,0, t,441239850,-701055128
10/6/2020, 4:21:25 ,0.04618744,-0.009411864,-3.003867,0.04755122,-0.07848472,-0.006979619,0.5526296,187,35,0,190,0, t,441239761,-701055156
10/6/2020, 4:21:26 ,0.02546192,-0.01549713,-2.994307,-0.07751969,-0.03776273,0.03377708,0.5275252,188,35,0,190,0, t,441239761,-701055156
10/6/2020, 4:21:27 ,0.06553251,-0.000636917,-2.981884,0.229742,-0.2170016,-0.03928307,0.5336636,189,35,0,190,0, t,441239677,-701055193
10/6/2020, 4:21:28 ,0.01428468,0.004755344,-2.965042,0.1217777,-0.09941758,0.003431264,0.5038838,190,35,0,190,0, t,441239635,-701055206
10/6/2020, 4:21:29 ,0.03383705,0.000110149,-2.960746,-0.0206817,-0.1042608,0.01259043,0.5038838,190,35,0,190,0, t,441239635,-701055206
10/6/2020, 4:21:30 ,0.06039352,-0.005823962,-2.993689,0.0941892,-0.07121558,-0.02070813,0.4832277,189,35,0,190,0, t,441239592,-701055224
10/6/2020, 4:21:31 ,0.06039352,-0.005823962,-2.993689,0.0941892,-0.07121558,-0.02070813,0.5027144,188,35,0,190,0, t,441239504,-701055262
10/6/2020, 4:21:32 ,0.03547744,-0.01524078,-3.007833,-0.1139221,-0.08021645,-0.01183025,0.4966113,188,35,0,190,0, t,441239504,-701055262
10/6/2020, 4:21:33 ,0.03313987,-0.01991754,-3.008481,-0.1710599,0.1584049,0.04008612,0.4751486,187,35,0,190,0, t,441239460,-701055280
10/6/2020, 4:21:34 ,0.03245014,-0.01132972,-3.007072,-0.1351986,0.0391337,0.02017371,0.4564111,187,35,0,190,0, t,441239381,-701055310
10/6/2020, 4:21:35 ,0.03494439,-0.01221342,-3.015821,-0.0495262,-0.02265724,-0.000521435,0.4936576,187,35,0,190,0, t,441239337,-701055318
10/6/2020, 4:21:36 ,0.06877036,0.000925958,-3.03227,0.1657198,-0.1388657,-0.04920178,0.5283592,186,35,0,190,0, t,441239337,-701055318
10/6/2020, 4:21:37 ,0.01698758,-0.003519006,-3.020453,0.1244045,0.03862286,-0.01868905,0.5311326,186,35,0,190,0, t,441239287,-701055322
10/6/2020, 4:21:38 ,0.01332527,-0.007033791,-3.007504,-0.01291667,-0.05142486,0.03298823,0.5258062,187,35,0,190,0, t,441239194,-701055345
10/6/2020, 4:21:39 ,0.05403567,-0.003583066,-3.006729,0.1308311,0.03662612,0.007969703,0.5043589,187,35,0,190,0, t,441239194,-701055345
10/6/2020, 4:21:40 ,0.02357471,-0.00341887,-3.008514,-0.0288794,0.05665016,-0.01169925,0.4564312,187,35,0,190,0, t,441239127,-701055364
10/6/2020, 4:21:41 ,0.04974572,-0.006484024,-3.018329,-0.03650471,-0.004949731,-0.02394686,0.4490793,187,35,0,190,0, t,441239127,-701055364
10/6/2020, 4:21:42 ,0.03051712,0.000468448,-3.033937,0.1197486,0.0413407,-0.01523198,0.447449,186,35,0,190,0, t,441239127,-701055364
10/6/2020, 4:21:43 ,0.02888267,-0.01792464,-3.039878,-0.1399758,-0.04279582,0.01810878,0.4523961,185,35,0,190,0, t,441239025,-701055388
10/6/2020, 4:21:44 ,0.04567037,-0.002047952,-3.039746,0.09303379,-0.1414828,-0.03620428,0.4802157,185,35,0,190,0, t,441239025,-701055388
10/6/2020, 4:21:45 ,0.05019039,0.006509282,-3.031827,-0.04475087,0.03437147,0.03778695,0.478609,186,35,0,190,0, t,441238994,-701055390
10/6/2020, 4:21:46 ,0.0411238,-0.009836163,-3.027049,0.01065302,0.006235221,-0.003831501,0.4811462,186,35,0,190,0, t,441238994,-701055390
10/6/2020, 4:21:47 ,0.04095325,-0.00362213,-3.013866,0.000878973,0.08237937,0.01467802,0.5094362,187,35,0,190,0, t,441238892,-701055387
10/6/2020, 4:21:48 ,0.04861411,-0.0158939,-2.999074,-0.006798791,-0.03857347,0.02117011,0.4981453,187,35,0,190,0, t,441238858,-701055387
10/6/2020, 4:21:49 ,0.04861411,-0.0158939,-2.999074,-0.006798791,-0.03857347,0.02117011,0.5392253,190,35,0,190,0, t,441238858,-701055387
10/6/2020, 4:21:50 ,0.02672573,-0.001800966,-2.941875,-0.0297644,0.1121189,0.04913916,0.5392253,190,35,0,190,0, t,441238778,-701055390
10/6/2020, 4:21:51 ,0.05821563,-0.01526041,-2.912749,-0.04039104,-0.1812014,0.01945706,0.5375916,192,35,0,190,0, t,441238743,-701055400
10/6/2020, 4:21:52 ,0.04221949,-0.007589422,-2.900105,-0.04777657,0.1105168,0.02815582,0.4984127,193,35,0,190,0, t,441238743,-701055400
10/6/2020, 4:21:53 ,0.0305333,-0.009135373,-2.897975,0.009350498,-0.03289663,-0.004937298,0.4992379,193,35,0,190,0, t,441238743,-701055400
10/6/2020, 4:21:54 ,0.0467108,-0.01564458,-2.894988,-0.1158813,-0.0760667,0.006272667,0.487452,194,35,0,190,0, t,441238624,-701055441
10/6/2020, 4:21:55 ,0.01963057,-0.01287097,-2.888455,-0.07699543,-0.01270023,0.02830704,0.4899845,194,35,0,190,0, t,441238597,-701055459
10/6/2020, 4:21:56 ,0.02625097,0.006296612,-2.874799,0.0513127,-0.1191861,0.008127168,0.4836587,194,35,0,190,0, t,441238570,-701055478
10/6/2020, 4:21:57 ,0.03255511,-0.01191422,-2.8825,-0.02158747,0.001375088,-0.0251358,0.5198651,195,35,0,190,0, t,441238539,-701055504
10/6/2020, 4:21:58 ,0.0500694,-0.01008015,-2.912781,-0.03987778,0.03271604,-0.05075584,0.5539811,194,35,0,190,0, t,441238481,-701055562
10/6/2020, 4:21:59 ,0.05979462,-0.001460902,-2.96647,-0.001683494,5.26E-05,-0.06464653,0.5599552,191,35,0,190,0, t,441238452,-701055587
10/6/2020, 4:22:00 ,0.027484,0.000495903,-2.993705,-0.0176195,-0.06239294,-0.07036654,0.5646391,190,35,0,190,0, t,441238423,-701055614
10/6/2020, 4:22:01 ,0.03958638,0.01033863,-3.068501,-0.03386497,0.02850147,-0.07289833,0.54842,186,35,0,190,0, t,441238396,-701055640
10/6/2020, 4:22:02 ,0.04784917,-0.009914652,-3.120488,0.01183652,0.07251017,-0.08109888,0.480222,181,35,0,190,0, t,441238373,-701055660
10/6/2020, 4:22:03 ,0.04449906,0.002086144,3.069959,0.09088513,-0.03447611,-0.08337457,0.4617668,175,35,0,190,0, t,441238309,-701055668
10/6/2020, 4:22:04 ,0.0497935,0.007179305,2.998856,0.07912741,0.009371825,-0.07655393,0.4617752,173,35,0,190,0, t,441238270,-701055666
10/6/2020, 4:22:05 ,0.04548451,-0.001149889,2.962294,-0.07374229,-0.03124589,-0.00260854,0.510739,169,35,0,190,0, t,441238181,-701055651
10/6/2020, 4:22:06 ,0.06173072,0.01923258,2.963697,0.169723,-0.02374894,-0.02720041,0.5358478,169,35,0,190,0, t,441238181,-701055651
10/6/2020, 4:22:07 ,0.01758704,-0.0026564,2.997286,-0.01304671,0.02447402,0.07495019,0.5428618,171,35,0,190,0, t,441238079,-701055641
10/6/2020, 4:22:08 ,0.04609348,-0.008197647,3.062287,-0.0389584,0.01945367,0.03995228,0.5572379,173,35,0,190,0, t,441238033,-701055641
